q0, q1, q2, q3, q4, q5, q6
-0.000359858, 7.80725e-05, 3.91768e-05, 0.000135622, -3.81498e-05, 0.00725352, 0.000514337
0.000316907, 0.000701662, 0.00058293, 9.03979e-05, -0.000262792, 0.00543149, -0.000877812
0.000211271, -0.00129546, -0.000168192, 6.02529e-05, 6.21642e-05, 0.00383049, -7.65816e-05
0.000140847, -0.00030683, -0.000761742, 4.01593e-05, -0.000399367, 0.00339743, -0.00130567
-0.000462914, -0.000204553, 0.000698598, -0.00117966, 0.000174565, 0.00224504, 0.000858886
-0.000958223, -0.000136369, -0.000740694, 0.000419981, -0.000120982, 0.00168521, 0.000335231
0.00112442, -9.09126e-05, 0.000155818, 0.000279983, -8.06548e-05, 0.00177349, 0.000460847
-0.000364009, 0.00114582, 0.000103879, 0.000186653, -5.37699e-05, 0.000779741, 0.000307231
-0.000892287, 0.000763878, 0.000626064, -0.000525181, 0.000608413, 0.000361999, 0.000204821
5.47562e-05, 0.000509252, 0.000417376, -0.000350122, -1.29212e-06, 0.000300981, -0.000100812
0.000593316, -0.000310112, -0.000928175, 0.00097301, -8.61412e-07, 0.000482749, 0.00040751
0.000952356, -0.000206742, 0.000587643, 9.18603e-05, -5.74275e-07, 0.000118026, 3.43144e-05
7.80921e-05, -0.000137828, -0.000814664, -0.000588374, -0.000441192, 0.000341207, -0.00146909
-0.000504751, -9.18852e-05, 0.000106504, 0.000257364, 0.000146681, 0.000246344, -0.000979396
0.000220312, -6.12568e-05, 0.000627815, 0.000171575, 9.77875e-05, 0.000178384, -0.000381663
0.000146874, -4.08379e-05, -0.000787883, 0.000114383, 6.51917e-05, -0.00010782, -1.70832e-05
-0.000458896, -2.72252e-05, 0.000124359, 7.62553e-05, -0.000397348, 0.000173441, 0.00148058
0.000250881, -0.000574962, 0.000639718, 5.08367e-05, -0.000264899, 0.000392866, 0.000478428
-0.000389558, 0.000823118, -0.00133676, -0.000615723, 0.00026421, -4.87789e-06, 0.00106494
-0.000259705, -0.000100869, 0.000315253, -0.000410482, -6.12188e-05, 1.07065e-07, -0.000273386
0.000940487, -6.72458e-05, 0.000766981, 0.000375959, 0.000196546, 2.59062e-06, -0.0011656
7.01795e-05, -0.000601642, -0.000695105, -0.000398975, -0.000309779, 0.000274884, -0.00104834
-0.000510026, 0.000805331, -0.000463404, -0.000265983, 0.00023429, -8.65944e-05, 4.70953e-05
0.000216795, -0.000112727, -0.000308936, 0.000472292, -8.11653e-05, -0.000294026, -0.000443321
