q0, q1, q2, q3, q4, q5, q6
0.0008554, 0.00109551, 0.000293514, 0.000305177, -1.75919e-05, -0.00012781, 2.86218e-05
-0.000636159, -0.0010329, 0.000195676, -0.00100297, -1.1742e-05, 0.000660779, 0.000765066
0.000132706, 0.000517825, -0.00107598, -0.000111838, -7.83858e-06, 0.000440519, -0.000235941
-0.000468341, -0.000211595, 0.00113872, -0.00063137, -5.23365e-06, -0.000214947, -0.00066592
0.000244584, -0.000790677, -0.00109689, 0.00134232, 0.000437314, -0.000380657, -0.000681306
-0.000393756, -0.000527118, 0.00112478, 0.000338071, -0.000149271, -1.64123e-05, -0.000691563
0.000294308, 0.000298202, 0.000100239, -0.000424233, -0.000302968, 0.000226417, 0.00099702
0.000845819, 0.00131243, -0.000489986, -0.000282822, 1.46945e-06, 0.000422212, 0.00066468
-0.000642546, 0.000318138, 0.000879768, -0.00130217, -0.000202473, -0.00046451, 0.00044312
-0.000428364, -0.00034472, -6.31016e-05, 0.000245509, 6.84673e-05, -7.23146e-05, 5.80545e-05
0.000271236, -0.000879427, -0.00124849, 0.000163673, 0.000249094, 0.000189149, -0.000944641
0.000830438, 6.33292e-05, 0.000374097, 0.000758729, -3.73884e-05, 0.000126099, -0.000121135
0.00111044, 0.000599031, 0.000249398, 0.000505819, 0.000178524, -0.000153293, -8.07563e-05
0.000740291, 0.000399354, 0.000166265, 0.000337213, -8.44348e-05, 0.000135164, 0.000183521
-6.32843e-05, -0.000290576, -0.000445968, -0.000424805, -0.0004971, -0.00014725, 0.000868333
-0.000691803, -0.000193717, 0.0002595, 0.00036641, 0.00031286, -9.81665e-05, 7.02623e-05
-0.000461202, -0.000129145, 0.000173, -0.000962152, 5.1226e-06, -6.54443e-05, 0.000284201
0.000342146, -8.60965e-05, -0.00109109, -8.46229e-05, 0.000206865, -4.36295e-05, -0.000285251
-0.000421517, -5.73977e-05, -7.77812e-05, -0.00117004, -6.55403e-05, 0.000208273, -0.000936152
-0.000281011, -3.82651e-05, 0.00115457, -0.000223214, -4.36936e-05, 0.000410116, -0.000624102
0.000462273, 0.000531302, -0.000436711, 0.000408003, -0.00023258, -0.000235216, 0.000567276
0.000308182, 0.000354201, 0.000915285, 0.000272002, -0.000155053, 8.05484e-05, 0.000140825
-0.000444159, -0.000970292, -0.000596236, 0.000181334, -0.000103369, 5.36989e-05, 0.00131459
-0.000296106, 2.75279e-06, 0.000159321, 0.000770504, 0.000134538, 0.000307067, -0.000581671
-0.000197404, 0.000558647, -0.00110021, -0.000692757, 8.9692e-05, -6.65563e-05, 8.69373e-05
-0.000688415, 0.000372431, 0.00112257, 0.000744588, 5.97946e-05, -0.00028173, -0.00041676
-0.00101576, -0.00151495, -0.000458049, -0.000153222, -0.000163587, -0.00018782, 0.000942863
-0.000120358, -0.000453155, -0.00095498, -0.000102148, -0.000109058, 0.000383413, -0.000863395
0.00112619, 0.00211075, 1.29607e-05, -6.80986e-05, 0.000130745, -1.56587e-05, 0.00115373
-0.000455634, -0.00100569, 0.00121507, -4.53991e-05, 8.71633e-05, -1.04391e-05, -0.000214189
-0.000303756, -0.000670457, -0.000396382, -0.000587078, -0.000145342, -0.000481677, -0.000888778
-0.000202504, 0.000202642, -0.000913868, 0.000815041, 0.000106556, 0.0001536, -8.38922e-05
-0.000691815, 0.000135095, 0.00124679, -0.000106254, 7.10374e-05, -0.000372318, -0.00103927
9.56021e-05, 9.00633e-05, 0.00138801, -7.08357e-05, 4.73583e-05, -1.08531e-05, -0.00143883
-0.00114269, -0.000589572, 0.000925339, -0.000604036, -0.000171878, 0.000501391, 0.00175345
-0.00011218, -0.000393048, -0.00235277, 0.000803735, 8.8865e-05, 0.000334261, 0.000422982
0.00168845, 0.000387582, 0.000844338, -0.00011379, -0.000144207, -4.8427e-05, 0.000519347
0.00112563, 0.0008152, -8.67222e-05, -7.58602e-05, -9.61381e-05, -3.22846e-05, 0.000108873
0.000100809, -0.00121977, -0.000614627, -0.000607385, 0.000342809, -0.000258882, -0.000402136
-0.000117572, 3.40264e-05, 0.000871917, -0.000700849, -7.6367e-06, 7.19378e-05, 0.0015444
-0.000635193, 2.26843e-05, -6.83358e-05, 8.95792e-05, 0.000435718, 0.000319226, 0.0010296
0.00013335, 1.51228e-05, -0.00125198, -0.000497092, 5.31199e-05, 0.000212817, 0.000686401
8.89e-05, -0.000639532, 0.000371771, 0.000225417, -0.000168037, -0.000129389, -5.10254e-05
