0.328097, -3.03718, -0.137072, 21.2852, 1.03099, 1.81871, 0.171876, 1.71928, 1.97665, 1.08116, 0.341545, 0.974556, -1.13112, 0.480066
0.252718, -3.03718, -0.21245, 21.2614, 1.02458, 1.77202, 0.139832, 1.77947, 1.94104, 1.11065, 0.357668, 0.937857, -1.16898, 0.537561
0.300326, -3.13636, -0.188647, 21.2376, 1.00719, 1.75188, 0.184693, 1.86827, 1.90316, 1.05464, 0.41401, 0.881508, -1.20848, 0.600868
0.252718, -3.11256, -0.164843, 21.2376, 1.03099, 1.72533, 0.115113, 1.97991, 1.88336, 1.07287, 0.474054, 0.871055, -1.18752, 0.652312
0.252718, -3.18793, -0.137072, 21.2852, 1.00078, 1.71892, 0.121522, 2.02723, 1.93482, 1.18012, 0.427009, 0.900855, -1.18926, 0.667556
0.276522, -3.13636, -0.137072, 21.3129, 1.00078, 1.71251, 0.133423, 2.12178, 1.90423, 1.19961, 0.409118, 0.866771, -1.14844, 0.659779
0.3519, -3.16413, -0.113268, 21.3367, 0.988878, 1.72533, 0.0958868, 2.13748, 1.95564, 1.2222, 0.444281, 0.874719, -1.13425, 0.661797
0.49869, -3.18793, -0.0378898, 21.3129, 1.01909, 1.72533, 0.108704, 2.0302, 2.00189, 1.19312, 0.391886, 0.841227, -1.07937, 0.690313
0.645479, -3.26331, 0.0136849, 21.3367, 1.01909, 1.77843, 0.115113, 2.00306, 1.98465, 1.22751, 0.312534, 0.75729, -1.06084, 0.689095
0.697054, -3.26331, 0.0652596, 21.4121, 1.01909, 1.82512, 0.146241, 2.0874, 1.97364, 1.21256, 0.188851, 0.750979, -1.03941, 0.691824
0.792269, -3.26331, 0.140638, 21.4637, 1.01909, 1.85167, 0.133423, 2.0874, 1.97364, 1.21256, 0.188851, 0.750979, -1.03941, 0.691824
0.82004, -3.26331, 0.188245, 21.4875, 1.06578, 1.85167, 0.159058, 2.097, 2.03027, 1.27029, 0.134685, 0.71151, -0.980627, 0.652336
0.943026, -3.26331, 0.140638, 21.4875, 1.07768, 1.81871, 0.108704, 2.12702, 2.02511, 1.37916, 0.0740223, 0.750519, -0.964454, 0.599434
0.915255, -3.2157, 0.140638, 21.5113, 1.10698, 1.81139, 0.178284, 2.15829, 2.05132, 1.39579, 0.0697732, 0.805386, -0.93477, 0.555858
0.82004, -3.2157, 0.112867, 21.5351, 1.10149, 1.84435, 0.0766607, 2.1971, 2.1073, 1.45494, 0.0953593, 0.814885, -0.933039, 0.521675
0.82004, -3.13636, 0.0136849, 21.4637, 1.07768, 1.87822, 0.121522, 2.19646, 2.09536, 1.45658, 0.189725, 0.787559, -0.928725, 0.474704
0.669283, -3.08478, -0.0378898, 21.4637, 1.08959, 1.86449, 0.070252, 2.22755, 2.08088, 1.45933, 0.191426, 0.793241, -0.876126, 0.472084
0.621676, -3.11256, -0.113268, 21.3883, 1.096, 1.82512, 0.108704, 2.26051, 2.05067, 1.428, 0.178906, 0.830843, -0.868793, 0.4688
0.423311, -3.00941, -0.137072, 21.3605, 1.07219, 1.78484, 0.102296, 2.29904, 1.91861, 1.4346, 0.0632359, 0.876609, -0.84472, 0.488133
0.300326, -2.95783, -0.164843, 21.3129, 1.03099, 1.77843, 0.133423, 2.31049, 1.86963, 1.48145, -0.00691197, 0.908234, -0.857646, 0.503038
0.276522, -2.88245, -0.21245, 21.2852, 0.977892, 1.81139, 0.121522, 2.09903, 1.83619, 1.41785, -0.00927269, 0.923622, -0.870495, 0.523924
0.205111, -2.90626, -0.240221, 21.2098, 0.971483, 1.81871, 0.127015, 1.99479, 1.82469, 1.36016, 0.0385631, 0.925938, -0.866915, 0.508973
0.300326, -2.85865, -0.21245, 21.1622, 0.96599, 1.82512, 0.165467, 1.92985, 1.77883, 1.38057, 0.00274759, 0.943688, -0.864959, 0.484591
0.252718, -2.85865, -0.164843, 21.1622, 0.94768, 1.81871, 0.0894781, 1.96262, 1.75661, 1.39875, -0.0540293, 0.966046, -0.865056, 0.488569
0.252718, -2.83088, -0.137072, 21.1106, 0.954088, 1.85167, 0.108704, 1.92266, 1.78109, 1.36101, -0.0419162, 0.926903, -0.865931, 0.484261
0.300326, -2.88245, -0.113268, 21.063, 0.959581, 1.84435, 0.108704, 1.88299, 1.77968, 1.28768, -0.0160631, 0.874398, -0.850768, 0.523964
0.474886, -2.85865, -0.0854972, 21.0352, 1.00719, 1.81871, 0.0958868, 1.78837, 1.79041, 1.26235, -0.000259488, 0.819223, -0.844431, 0.583616
0.621676, -2.88245, -0.0378898, 21.0114, 1.04839, 1.81871, 0.146241, 1.80269, 1.8419, 1.2008, -0.0449249, 0.785408, -0.845992, 0.642541
0.720858, -2.93403, 0.0652596, 21.063, 1.08409, 1.82512, 0.0958868, 1.8362, 1.83463, 1.19959, -0.059874, 0.759869, -0.840905, 0.708184
0.843844, -2.95783, 0.140638, 21.0352, 1.08409, 1.84435, 0.159058, 1.85898, 1.83991, 1.24971, -0.0292165, 0.737086, -0.82877, 0.724601
1.04221, -3.06098, 0.23982, 21.063, 1.07768, 1.84435, 0.127015, 1.82428, 1.92534, 1.30204, -0.0224065, 0.75593, -0.808592, 0.767993
1.11362, -3.03718, 0.267591, 21.0114, 1.10698, 1.78484, 0.102296, 1.91944, 1.94173, 1.36194, -0.00505745, 0.790101, -0.792029, 0.801744
1.13742, -3.11256, 0.267591, 21.063, 1.10698, 1.77202, 0.0958868, 2.0216, 1.98246, 1.38372, -0.0312719, 0.791176, -0.798107, 0.83798
1.11362, -3.13636, 0.34297, 21.0868, 1.096, 1.77202, 0.115113, 2.02767, 1.98281, 1.376, -0.0326297, 0.762705, -0.837869, 0.894112
1.13742, -3.2157, 0.34297, 21.0868, 1.10149, 1.81139, 0.0766607, 1.97035, 2.05437, 1.39112, -0.0371202, 0.718759, -0.883965, 0.932896
1.08982, -3.26331, 0.291395, 21.063, 1.096, 1.83153, 0.108704, 1.97947, 2.06436, 1.44101, -0.117361, 0.679548, -0.913276, 0.921225
1.06601, -3.31489, 0.23982, 21.1106, 1.10698, 1.81871, 0.070252, 1.84839, 2.12207, 1.47865, -0.1367, 0.696107, -0.89328, 0.87896
0.966829, -3.36646, 0.188245, 21.1106, 1.08409, 1.77843, 0.127015, 1.87599, 2.18716, 1.45018, -0.08769, 0.744082, -0.907128, 0.819209
0.82004, -3.34266, 0.140638, 21.1622, 1.04839, 1.7592, 0.139832, 1.81135, 2.19179, 1.45743, -0.041851, 0.786815, -0.897978, 0.769984
0.621676, -3.36646, 0.0374886, 21.186, 1.02458, 1.76561, 0.108704, 1.87074, 2.20415, 1.42274, 0.0735005, 0.818284, -0.914607, 0.694135
0.451082, -3.39423, -0.0378898, 21.2376, 1.00078, 1.76561, 0.127015, 1.87782, 2.19147, 1.40804, 0.197716, 0.847717, -0.885325, 0.602877
0.252718, -3.29108, -0.113268, 21.186, 1.01909, 1.77202, 0.133423, 1.93453, 2.16456, 1.35852, 0.261344, 0.818834, -0.884811, 0.556702
0.129732, -3.26331, -0.188647, 21.186, 1.02458, 1.77843, 0.0958868, 1.94716, 2.19559, 1.35714, 0.290911, 0.838999, -0.892474, 0.504132
-0.040861, -3.23951, -0.3156, 21.2376, 0.988878, 1.79857, 0.0894781, 2.06854, 2.2124, 1.37845, 0.278668, 0.81832, -0.901896, 0.44411
-0.215422, -3.26331, -0.363207, 21.2376, 0.971483, 1.83153, 0.0958868, 2.1064, 2.21449, 1.32335, 0.251969, 0.816801, -0.904625, 0.396341
-0.263029, -3.31489, -0.390978, 21.2614, 0.923876, 1.79857, 0.0958868, 2.05974, 2.1844, 1.33766, 0.250164, 0.778566, -0.89814, 0.394925
-0.239225, -3.29108, -0.414782, 21.2614, 0.91289, 1.76561, 0.108704, 2.02534, 2.08121, 1.32966, 0.200369, 0.713783, -0.9109, 0.349937
-0.239225, -3.23951, -0.363207, 21.3129, 0.900988, 1.77202, 0.133423, 2.03252, 2.04098, 1.30941, 0.187281, 0.659885, -0.928012, 0.288314
-0.191618, -3.2157, -0.339403, 21.3129, 0.894579, 1.79216, 0.127015, 1.97736, 2.04657, 1.3189, 0.204547, 0.614544, -0.928774, 0.232256
-0.0924357, -3.2157, -0.164843, 21.3605, 0.894579, 1.85167, 0.133423, 1.98285, 1.99614, 1.26486, 0.203986, 0.580181, -0.91548, 0.172634
-0.0170573, -3.13636, -0.137072, 21.3883, 0.91289, 1.87822, 0.133423, 2.05411, 1.9727, 1.25265, 0.216336, 0.610341, -0.88005, 0.124709
0.105929, -3.18793, -0.0616935, 21.3367, 0.930285, 1.85808, 0.0894781, 2.1227, 2.00304, 1.18473, 0.226455, 0.674657, -0.850751, 0.110726
0.252718, -3.18793, -0.0378898, 21.3605, 0.959581, 1.83794, 0.115113, 2.19999, 2.05433, 1.12045, 0.243794, 0.746982, -0.842384, 0.110466
0.328097, -3.26331, -0.0101188, 21.4121, 0.942186, 1.84435, 0.0958868, 2.16628, 2.07297, 1.09978, 0.298551, 0.766034, -0.88653, 0.131157
0.399508, -3.26331, 0.0374886, 21.3605, 0.96599, 1.8709, 0.0830694, 2.05575, 2.04049, 1.04407, 0.367681, 0.737888, -0.938318, 0.153071
0.597872, -3.34266, 0.0890633, 21.3605, 1.01268, 1.88463, 0.159058, 1.99197, 2.0855, 1.04442, 0.388173, 0.709302, -0.934177, 0.198716
0.645479, -3.36646, 0.112867, 21.3883, 1.07768, 1.86449, 0.0830694, 1.80523, 2.06353, 1.01365, 0.398768, 0.747373, -0.953662, 0.244432
0.744661, -3.39423, 0.112867, 21.4121, 1.10698, 1.83153, 0.171876, 1.68863, 2.04021, 1.01762, 0.471818, 0.819199, -0.947085, 0.308362
0.82004, -3.41804, 0.188245, 21.4359, 1.12529, 1.81139, 0.108704, 1.66158, 2.01594, 1.02596, 0.497916, 0.882508, -0.930149, 0.357463
0.744661, -3.39423, 0.140638, 21.4637, 1.10698, 1.80498, 0.0958868, 1.6647, 2.00211, 1.07272, 0.437746, 0.93119, -0.904214, 0.414974
0.843844, -3.44184, 0.112867, 21.4875, 1.11339, 1.76561, 0.121522, 1.61732, 2.06913, 1.13221, 0.459253, 0.953109, -0.868528, 0.484153
0.891451, -3.52119, 0.0652596, 21.4637, 1.11339, 1.76561, 0.070252, 1.7213, 2.13222, 1.14395, 0.389392, 0.973192, -0.842259, 0.557529
0.843844, -3.59656, 0.0374886, 21.4875, 1.13079, 1.79216, 0.0894781, 1.83519, 2.17624, 1.18578, 0.370144, 0.987676, -0.80554, 0.616919
0.843844, -3.62037, -0.0378898, 21.4875, 1.11339, 1.82512, 0.0766607, 1.91709, 2.26773, 1.18659, 0.395708, 1.00634, -0.801743, 0.678804
0.669283, -3.67194, -0.137072, 21.5351, 1.096, 1.84435, 0.108704, 1.98735, 2.33616, 1.14763, 0.42078, 1.00901, -0.81032, 0.745474
0.597872, -3.67194, -0.164843, 21.5629, 1.08409, 1.85167, 0.0958868, 2.02994, 2.37505, 1.14533, 0.466452, 1.00497, -0.781382, 0.802849
0.697054, -3.64814, -0.264025, 21.5629, 1.08959, 1.82512, 0.133423, 2.1107, 2.35935, 1.19588, 0.498748, 1.00091, -0.741767, 0.830787
0.645479, -3.59656, -0.3156, 21.5351, 1.06578, 1.83153, 0.133423, 2.2263, 2.32907, 1.23056, 0.507885, 0.950854, -0.756163, 0.865743
0.621676, -3.52119, -0.363207, 21.5629, 1.03649, 1.84435, 0.146241, 2.28567, 2.36242, 1.27726, 0.477802, 0.924497, -0.778772, 0.880544
0.546297, -3.49341, -0.363207, 21.5629, 1.02458, 1.8709, 0.15265, 2.31533, 2.37054, 1.32658, 0.461568, 0.855305, -0.798976, 0.897455
0.597872, -3.39423, -0.363207, 21.5867, 1.04289, 1.8709, 0.0766607, 2.30412, 2.3412, 1.33381, 0.436112, 0.780748, -0.809496, 0.885931
0.697054, -3.2157, -0.363207, 21.5867, 1.06029, 1.85808, 0.0894781, 2.4002, 2.38995, 1.31589, 0.410531, 0.723397, -0.822578, 0.818307
0.720858, -3.18793, -0.339403, 21.6105, 1.07219, 1.85167, 0.0830694, 2.35266, 2.44416, 1.34787, 0.368997, 0.677662, -0.793662, 0.755775
0.720858, -3.11256, -0.264025, 21.5867, 1.04289, 1.8709, 0.127015, 2.41275, 2.3548, 1.35246, 0.388332, 0.638375, -0.787514, 0.692506
0.697054, -3.03718, -0.240221, 21.5867, 1.03649, 1.89104, 0.0958868, 2.38998, 2.2371, 1.36401, 0.350852, 0.587102, -0.780795, 0.619614
0.843844, -2.95783, -0.164843, 21.5113, 1.01909, 1.89745, 0.139832, 2.36355, 2.11394, 1.35048, 0.289668, 0.546588, -0.772724, 0.535293
0.792269, -2.83088, -0.137072, 21.5113, 1.04289, 1.89745, 0.115113, 2.4491, 2.06323, 1.34773, 0.184795, 0.509228, -0.7678, 0.469815
0.843844, -2.7793, -0.0854972, 21.4875, 1.04839, 1.90386, 0.159058, 2.34749, 2.07011, 1.32638, 0.102332, 0.495354, -0.765227, 0.404846
0.744661, -2.70393, -0.113268, 21.4637, 1.01909, 1.93682, 0.102296, 2.34906, 2.12858, 1.36919, 0.0781131, 0.538963, -0.758802, 0.340352
0.645479, -2.70393, -0.0854972, 21.4875, 0.983385, 1.96337, 0.121522, 2.21357, 2.15165, 1.27868, 0.0214261, 0.589439, -0.739914, 0.281945
0.645479, -2.68012, -0.0854972, 21.4121, 0.977892, 1.93041, 0.127015, 2.02783, 2.12479, 1.22474, 0.0275023, 0.636709, -0.717959, 0.2481
0.597872, -2.72773, -0.137072, 21.3883, 0.983385, 1.90386, 0.127015, 1.95883, 2.08695, 1.11764, 0.00823206, 0.691855, -0.716261, 0.226335
0.375704, -2.7555, -0.113268, 21.2852, 0.995287, 1.89745, 0.0830694, 1.91588, 2.07961, 1.09258, -0.00136608, 0.749803, -0.718011, 0.2138
0.276522, -2.7793, -0.113268, 21.2852, 0.983385, 1.924, 0.0766607, 1.73993, 2.10003, 1.08406, -0.0481978, 0.805632, -0.710857, 0.197297
0.17734, -2.83088, -0.137072, 21.2614, 0.977892, 1.93041, 0.115113, 1.64863, 2.07238, 1.07194, -0.0638516, 0.844032, -0.686315, 0.176314
0.153536, -2.88245, -0.188647, 21.2098, 1.00719, 1.91118, 0.146241, 1.54093, 2.07217, 1.04828, 0.0396758, 0.873526, -0.662031, 0.182076
0.153536, -2.90626, -0.21245, 21.2614, 1.03099, 1.87822, 0.146241, 1.55831, 2.0852, 1.00704, 0.045286, 0.911467, -0.647428, 0.177456
0.129732, -2.95783, -0.188647, 21.2852, 1.03099, 1.88463, 0.108704, 1.61662, 2.11862, 0.975403, 0.0467653, 0.945782, -0.640671, 0.178668
0.0821248, -3.06098, -0.188647, 21.2376, 1.01909, 1.90386, 0.184693, 1.61424, 2.14414, 0.973479, 0.0234593, 0.964221, -0.620762, 0.174796
0.129732, -3.11256, -0.21245, 21.2098, 1.03099, 1.90386, 0.108704, 1.6392, 2.13943, 0.972241, -0.0499417, 0.913676, -0.590308, 0.223015
0.252718, -3.18793, -0.164843, 21.2376, 1.04839, 1.89104, 0.115113, 1.67514, 2.14967, 1.02009, -0.136165, 0.901796, -0.563209, 0.249657
0.3519, -3.26331, -0.164843, 21.2376, 1.05388, 1.89745, 0.070252, 1.77296, 2.15062, 1.06005, -0.200556, 0.910525, -0.542503, 0.318739
0.3519, -3.29108, -0.113268, 21.2614, 1.04839, 1.91759, 0.102296, 1.83198, 2.1495, 1.1278, -0.270432, 0.921942, -0.516987, 0.362719
0.474886, -3.34266, -0.0616935, 21.2614, 1.03649, 1.94414, 0.0958868, 1.78544, 2.10574, 1.16602, -0.331585, 0.874487, -0.484807, 0.434016
0.597872, -3.39423, -0.0378898, 21.2614, 1.04289, 1.93682, 0.0894781, 1.73932, 2.09179, 1.24449, -0.402589, 0.800978, -0.448361, 0.50422
0.744661, -3.36646, -0.0378898, 21.2852, 1.05388, 1.93041, 0.127015, 1.73536, 2.03216, 1.32105, -0.478134, 0.731149, -0.423909, 0.58772
0.82004, -3.39423, 0.0136849, 21.3367, 1.07768, 1.93682, 0.108704, 1.70754, 1.99221, 1.31762, -0.544478, 0.67091, -0.404099, 0.688004
0.792269, -3.34266, 0.0374886, 21.4121, 1.08409, 1.96337, 0.191102, 1.70754, 1.99221, 1.31762, -0.544478, 0.67091, -0.404099, 0.688004
0.82004, -3.41804, 0.0136849, 21.4121, 1.08409, 1.97069, 0.159058, 1.70754, 1.99221, 1.31762, -0.544478, 0.67091, -0.404099, 0.688004
0.867647, -3.34266, -0.0378898, 21.4637, 1.096, 1.96337, 0.108704, 1.85318, 2.00176, 1.37763, -0.615059, 0.693213, -0.354262, 0.83528
0.792269, -3.36646, -0.0101188, 21.4637, 1.08409, 1.97069, 0.108704, 1.96337, 1.95255, 1.39968, -0.684705, 0.732921, -0.320069, 0.89756
0.597872, -3.36646, -0.137072, 21.5113, 1.06578, 1.98351, 0.121522, 2.05315, 1.94994, 1.43938, -0.780017, 0.765991, -0.287938, 0.899898
0.474886, -3.34266, -0.164843, 21.4875, 1.04289, 1.99632, 0.0958868, 2.0194, 1.91592, 1.41071, -0.799141, 0.790597, -0.255624, 0.903523
0.328097, -3.36646, -0.21245, 21.5113, 1.04839, 2.01647, 0.127015, 2.03035, 1.94537, 1.40249, -0.823041, 0.807309, -0.223799, 0.897496
0.252718, -3.31489, -0.287829, 21.4637, 1.03099, 2.0302, 0.133423, 2.07182, 1.97297, 1.39404, -0.834222, 0.831974, -0.190159, 0.885683
0.17734, -3.29108, -0.363207, 21.4875, 1.01909, 2.03661, 0.171876, 1.94541, 1.97096, 1.3129, -0.87464, 0.847364, -0.204264, 0.858574
0.0821248, -3.23951, -0.390978, 21.4875, 0.971483, 2.04302, 0.184693, 1.88667, 1.94174, 1.20654, -0.90146, 0.859398, -0.19408, 0.83658
-0.0170573, -3.29108, -0.390978, 21.4875, 0.959581, 2.04302, 0.171876, 1.86713, 1.91365, 1.18097, -0.935367, 0.852831, -0.170658, 0.804204
-0.0170573, -3.29108, -0.390978, 21.3883, 0.94768, 2.03661, 0.203919, 1.70367, 1.8442, 1.14643, -0.980254, 0.800343, -0.189781, 0.771822
0.0543538, -3.29108, -0.363207, 21.3883, 0.983385, 2.03661, 0.165467, 1.58287, 1.78283, 1.16793, -1.07613, 0.730831, -0.179353, 0.724289
-0.040861, -3.2157, -0.339403, 21.3129, 0.995287, 2.04302, 0.139832, 1.50844, 1.72988, 1.22359, -1.20742, 0.680473, -0.150857, 0.659295
-0.0170573, -3.26331, -0.339403, 21.2614, 1.01268, 2.05583, 0.121522, 1.42077, 1.71916, 1.22429, -1.38646, 0.685421, -0.111762, 0.601732
-0.068632, -3.23951, -0.339403, 21.2098, 1.01268, 2.08238, 0.133423, 1.43789, 1.6637, 1.18781, -1.50266, 0.662797, -0.0666332, 0.560095
-0.0170573, -3.29108, -0.287829, 21.186, 1.01268, 2.06316, 0.121522, 1.38439, 1.63142, 1.19674, -1.58771, 0.621357, -0.0156438, 0.501329
0.0067464, -3.39423, -0.3156, 21.1622, 1.00078, 2.06957, 0.159058, 1.47005, 1.63753, 1.18792, -1.65389, 0.575238, 0.0186154, 0.457234
-0.040861, -3.39423, -0.287829, 21.0352, 0.995287, 2.07598, 0.178284, 1.50786, 1.5736, 1.13357, -1.70849, 0.526286, 0.0547752, 0.413016
0.0305501, -3.52119, -0.240221, 20.936, 0.971483, 2.09612, 0.171876, 1.4502, 1.53488, 1.08958, -1.74117, 0.48416, 0.0910059, 0.362447
0.0821248, -3.49341, -0.21245, 20.8369, 0.930285, 2.10253, 0.203919, 1.42906, 1.51123, 1.12188, -1.81741, 0.495289, 0.131554, 0.314177
0.205111, -3.59656, -0.21245, 20.7615, 0.923876, 2.04943, 0.108704, 1.39471, 1.57193, 1.11234, -1.85319, 0.522376, 0.167341, 0.280311
0.17734, -3.67194, -0.137072, 20.6345, 0.894579, 2.02287, 0.139832, 1.39787, 1.59896, 1.01135, -1.92607, 0.570857, 0.133589, 0.230031
0.153536, -3.69971, -0.188647, 20.5591, 0.889086, 1.98351, 0.115113, 1.34488, 1.68331, 0.97266, -1.91883, 0.613574, 0.0856248, 0.205299
0.205111, -3.82667, -0.113268, 20.46, 0.877184, 1.97069, 0.146241, 1.27701, 1.74663, 0.905052, -1.92217, 0.660485, 0.0346027, 0.213436
0.328097, -3.85047, -0.113268, 20.3846, 0.91289, 1.97069, 0.139832, 1.32446, 1.74515, 0.893853, -1.88296, 0.701437, -0.000591722, 0.175693
0.3519, -3.95362, -0.113268, 20.3092, 0.942186, 1.95055, 0.139832, 1.43848, 1.7627, 0.868872, -1.83261, 0.755999, -0.0177964, 0.155676
0.328097, -3.95362, -0.0854972, 20.2616, 0.959581, 1.93041, 0.139832, 1.57946, 1.68831, 0.841286, -1.84599, 0.807155, 0.0147266, 0.177173
0.3519, -3.95362, -0.113268, 20.2338, 0.983385, 1.90386, 0.165467, 1.71153, 1.62273, 0.828257, -1.82212, 0.845588, 0.0699641, 0.241353
0.375704, -3.95362, -0.188647, 20.21, 1.01909, 1.8709, 0.191102, 1.86026, 1.57343, 0.795302, -1.84464, 0.876984, 0.131123, 0.328466
0.49869, -3.87824, -0.164843, 20.21, 1.04839, 1.84435, 0.121522, 1.99828, 1.58499, 0.734455, -1.83702, 0.852362, 0.189896, 0.413066
0.546297, -3.85047, -0.164843, 20.2338, 1.07768, 1.85167, 0.133423, 2.08659, 1.59816, 0.71545, -1.877, 0.855069, 0.202742, 0.49705
0.597872, -3.7989, -0.137072, 20.337, 1.08409, 1.89745, 0.15265, 2.14819, 1.58236, 0.764857, -1.87544, 0.815728, 0.206976, 0.59087
0.669283, -3.7989, -0.137072, 20.3092, 1.08409, 1.9771, 0.121522, 2.17658, 1.62561, 0.852154, -1.88224, 0.804261, 0.268955, 0.654872
0.82004, -3.7989, -0.188647, 20.4362, 1.06029, 2.03661, 0.133423, 2.17824, 1.66449, 0.873364, -1.91969, 0.804768, 0.31864, 0.744032
0.891451, -3.77509, -0.113268, 20.4362, 1.03649, 2.07598, 0.108704, 2.20003, 1.69798, 0.899033, -1.89608, 0.7459, 0.397712, 0.818754
0.943026, -3.77509, -0.113268, 20.5115, 1.01909, 2.10253, 0.184693, 2.20233, 1.73696, 0.985109, -1.90665, 0.721186, 0.431755, 0.862973
0.943026, -3.77509, -0.113268, 20.6107, 1.00078, 2.15563, 0.171876, 2.18497, 1.70365, 1.05392, -1.90805, 0.717953, 0.440659, 0.92405
0.867647, -3.75129, -0.164843, 20.6861, 1.00719, 2.19499, 0.165467, 2.14259, 1.69518, 1.10698, -1.9061, 0.724138, 0.495339, 0.984297
0.891451, -3.67194, -0.188647, 20.7853, 1.01909, 2.21514, 0.165467, 2.05304, 1.77225, 1.12204, -1.9257, 0.690555, 0.563411, 1.02196
0.867647, -3.64814, -0.21245, 20.7853, 1.06029, 2.21514, 0.19751, 2.05886, 1.90806, 1.1324, -1.89028, 0.698112, 0.5821, 1.02095
0.720858, -3.64814, -0.264025, 20.8845, 1.05388, 2.22795, 0.133423, 2.03392, 2.02692, 1.13923, -1.93967, 0.735791, 0.572427, 1.00795
0.621676, -3.67194, -0.339403, 20.8845, 1.03649, 2.22795, 0.133423, 1.99768, 2.05552, 1.13189, -1.92353, 0.761499, 0.55983, 0.972298
0.522493, -3.62037, -0.414782, 20.936, 1.02458, 2.22154, 0.108704, 2.00138, 2.08673, 1.10699, -1.87636, 0.774621, 0.544668, 0.943945
0.3519, -3.57276, -0.517931, 20.8607, 1.00078, 2.2014, 0.159058, 2.00604, 2.15362, 1.07652, -1.81293, 0.784178, 0.531203, 0.888889
0.228914, -3.59656, -0.517931, 20.8131, 1.01268, 2.19499, 0.171876, 1.92356, 2.22617, 1.0336, -1.80498, 0.785757, 0.51764, 0.848387
0.153536, -3.46961, -0.565539, 20.7615, 0.971483, 2.23436, 0.165467, 1.84549, 2.19465, 0.978444, -1.74704, 0.79987, 0.5141, 0.802764
0.0543538, -3.46961, -0.541735, 20.7099, 0.954088, 2.2545, 0.184693, 1.62547, 2.25329, 0.955987, -1.74055, 0.793724, 0.489539, 0.728794
0.0543538, -3.41804, -0.541735, 20.6107, 0.930285, 2.2545, 0.184693, 1.45119, 2.22408, 0.98481, -1.71293, 0.790667, 0.451166, 0.645801
0.105929, -3.34266, -0.49016, 20.5591, 0.923876, 2.21514, 0.165467, 1.29612, 2.18064, 0.95779, -1.69017, 0.786058, 0.406912, 0.573164
0.153536, -3.29108, -0.442553, 20.5353, 0.923876, 2.19499, 0.108704, 1.21388, 2.14323, 0.930499, -1.61338, 0.788393, 0.352402, 0.511828
0.252718, -3.23951, -0.363207, 20.4362, 0.900988, 2.18218, 0.133423, 1.2182, 2.09821, 0.899398, -1.56428, 0.742503, 0.307973, 0.423303
0.300326, -3.16413, -0.240221, 20.4124, 0.930285, 2.18218, 0.133423, 1.26137, 2.05405, 0.882358, -1.5731, 0.721407, 0.233213, 0.378172
0.375704, -3.13636, -0.21245, 20.4124, 0.971483, 2.18218, 0.127015, 1.28591, 2.0263, 0.890158, -1.64461, 0.68236, 0.204032, 0.378428
0.474886, -3.13636, -0.164843, 20.4124, 1.00719, 2.18218, 0.133423, 1.31991, 1.98255, 0.861109, -1.62674, 0.696243, 0.201448, 0.331466
0.522493, -3.13636, -0.0854972, 20.4124, 1.04289, 2.18218, 0.0958868, 1.41592, 1.98574, 0.827314, -1.56474, 0.675067, 0.172131, 0.314444
0.574068, -3.13636, -0.0854972, 20.4124, 1.06029, 2.18218, 0.171876, 1.47131, 1.94911, 0.809235, -1.56459, 0.639996, 0.132986, 0.298773
0.621676, -3.2157, -0.137072, 20.4124, 1.07219, 2.18218, 0.159058, 1.35759, 1.95957, 0.822038, -1.59195, 0.646249, 0.0955645, 0.337489
0.645479, -3.16413, -0.137072, 20.4838, 1.06029, 2.18218, 0.121522, 1.36149, 1.95465, 0.825595, -1.65073, 0.668903, 0.0643578, 0.346329
0.645479, -3.23951, -0.137072, 20.4838, 1.06029, 2.1483, 0.0958868, 1.42033, 2.00642, 0.85033, -1.62419, 0.686684, 0.0880681, 0.367575
0.522493, -3.26331, -0.188647, 20.5115, 1.06029, 2.1483, 0.115113, 1.53984, 2.01345, 0.882867, -1.66814, 0.706761, 0.0819765, 0.398874
0.474886, -3.31489, -0.264025, 20.5869, 1.05388, 2.16203, 0.0830694, 1.57299, 2.0304, 0.891399, -1.67467, 0.726031, 0.122347, 0.440355
0.328097, -3.41804, -0.3156, 20.5869, 1.03649, 2.15563, 0.108704, 1.65002, 2.09636, 0.87725, -1.65221, 0.740211, 0.187248, 0.460407
0.252718, -3.41804, -0.363207, 20.6861, 1.04289, 2.16203, 0.0830694, 1.69831, 2.0932, 0.867723, -1.71405, 0.74607, 0.2981, 0.496207
0.0305501, -3.49341, -0.442553, 20.6623, 1.00078, 2.16203, 0.146241, 1.78657, 2.16883, 0.860967, -1.78396, 0.7583, 0.382728, 0.548138
-0.040861, -3.46961, -0.49016, 20.6623, 0.96599, 2.19499, 0.133423, 1.79754, 2.23448, 0.841306, -1.91268, 0.750092, 0.446756, 0.59405
-0.191618, -3.49341, -0.565539, 20.6623, 0.935778, 2.23436, 0.159058, 1.90975, 2.33776, 0.770772, -2.00122, 0.737669, 0.509435, 0.610456
-0.286833, -3.49341, -0.716296, 20.6107, 0.906481, 2.28105, 0.15265, 1.97442, 2.3597, 0.670998, -2.05678, 0.727067, 0.570742, 0.627574
-0.314604, -3.46961, -0.668688, 20.5591, 0.877184, 2.31401, 0.184693, 2.05155, 2.35264, 0.592645, -2.06243, 0.718444, 0.629624, 0.640202
-0.314604, -3.41804, -0.716296, 20.5869, 0.870775, 2.32683, 0.165467, 2.08187, 2.34083, 0.625975, -1.99336, 0.711299, 0.679105, 0.585077
