0.166442, -6.68713, -0.470111, 18.3179, 0.684289, 1.5703, 1.70624e-05
-3.3113, -13.962, -5.66248, 23.5848, 0.630258, 2.13523, 0.0380996
2.06067, -9.6611, 2.48962, 19.8537, 0.785695, 1.66502, -0.00647523
1.34057, -2.87077, 1.22855, 15.6858, 0.688624, 1.30428, -0.0154231
0.156694, -3.16161, -0.179796, 16.3436, 0.685008, 1.29735, -0.0203542
-0.458799, -3.48046, -0.650842, 13.6472, 0.559161, 1.01001, -0.00917457
0.198703, -5.4288, -0.259465, 17.8158, 0.659976, 1.60056, 0.00162762
0.623325, -4.45655, 0.402666, 16.4545, 0.691338, 1.27833, -0.0186023
0.605783, -16.2591, 0.505197, 24.3092, 0.812218, 2.07125, 0.0160106
-1.86468, -8.023, -3.32169, 19.9722, 0.643949, 1.75564, 0.012962
-1.72019, -8.84952, -2.13102, 21.0585, 0.660595, 1.9168, 0.0188626
1.42707, -12.5583, 1.364, 24.8086, 0.881733, 2.24515, 0.00812885
-1.99215, -10.306, -2.82124, 20.1604, 0.63238, 1.6957, 0.0140546
0.195315, -6.99082, -0.102661, 20.1003, 0.757556, 1.7069, -0.00809069
-0.0049082, -5.05727, -0.451977, 15.8976, 0.611414, 1.31093, -0.00325999
0.195483, -8.39915, -0.146216, 21.1371, 0.741779, 1.921, 0.00654167
0.7862, -1.90787, 1.30871, 12.2751, 0.567304, 0.883922, -0.0193627
-1.40891, -7.41725, -2.3995, 19.1025, 0.664942, 1.56193, -0.0018898
0.641076, -9.5189, -0.203708, 19.3323, 0.70889, 1.64237, 0.00555376
-1.06768, -11.6904, -1.80114, 23.0236, 0.734101, 2.04869, 0.0167883
1.65341, -2.77046, 1.9944, 15.524, 0.703568, 1.24222, -0.0224738
-1.15263, -4.56442, -2.48057, 18.1148, 0.64826, 1.58736, 0.00206807
1.2166, -10.9746, 1.83545, 18.3892, 0.694668, 1.44979, 0.00045862
-1.54686, -7.35946, -2.96249, 19.5231, 0.655459, 1.66619, 0.00304357
0.912445, -12.4477, 1.17224, 22.1397, 0.784373, 1.8797, 0.00527717
-1.12284, -10.7634, -1.96943, 18.989, 0.640633, 1.52594, 0.0145328
2.70284, -12.4446, 2.5741, 24.0924, 0.892694, 2.17399, 0.001099
0.0333314, -2.89276, 0.0518774, 15.6931, 0.642361, 1.30588, -0.00796469
0.690193, -6.86527, 0.433224, 19.4009, 0.729718, 1.69106, -0.0047246
-1.27544, -6.40209, -2.14594, 15.4543, 0.561159, 1.17174, 0.00238928
-0.901103, -12.0091, -2.45974, 21.855, 0.705739, 1.90626, 0.0185726
-0.677805, 2.07879, -0.967927, 10.2537, 0.499089, 0.673304, -0.0253458
-1.88498, -8.91527, -2.54779, 19.2606, 0.625248, 1.58272, 0.00676075
-2.18007, -7.05737, -3.59803, 20.3886, 0.667819, 1.77264, 0.00628527
0.392985, -2.09833, 0.0285101, 14.2826, 0.621402, 1.10776, -0.0175756
-2.35185, -10.6801, -3.79138, 21.0542, 0.603567, 1.81763, 0.011357
0.0811123, -6.5298, -0.157481, 18.1295, 0.672188, 1.59025, 0.00784711
-0.193772, -7.82667, 0.0109883, 20.9144, 0.721972, 1.9038, 0.00654351
-1.41238, -6.0254, -3.02777, 15.9001, 0.571877, 1.28128, 0.00905993
-3.20998, -12.299, -4.38748, 20.8589, 0.611479, 1.69806, 0.0232443
3.01918, -10.293, 3.90997, 22.1246, 0.835197, 2.0326, -0.00358039
1.66608, -8.1612, 2.12431, 19.605, 0.731987, 1.79442, 0.0070004
-0.533184, -6.9391, -1.06172, 18.5587, 0.657293, 1.62502, 0.0102067
0.840667, -7.92686, 0.820163, 20.5504, 0.757013, 1.8239, 0.000669178
0.504494, -11.6142, 0.572798, 22.324, 0.761478, 1.97609, 0.00898627
-0.512115, -8.01047, -1.28662, 19.4635, 0.67667, 1.7159, 0.0137642
-1.65009, -7.27004, -3.08901, 20.2192, 0.675187, 1.77028, 0.00803749
0.556647, -7.71624, 0.3536, 18.9114, 0.695804, 1.63773, 0.00214067
-2.59714, -9.49603, -4.35312, 21.0481, 0.629186, 1.89257, 0.024163
-1.88034, -8.0861, -2.90144, 18.8883, 0.607877, 1.60917, 0.013041
1.42161, -9.17472, 2.11782, 20.8516, 0.782466, 1.8195, -0.00137159
-1.02663, -4.75513, -2.09291, 19.169, 0.653081, 1.78782, 0.0066466
-1.74408, -6.35793, -3.3417, 19.2743, 0.638471, 1.72723, 0.0146197
2.58499, -5.76157, 3.60561, 18.1121, 0.745202, 1.6152, -0.00981928
-0.196865, -10.5428, -0.88684, 19.7764, 0.670776, 1.69628, 0.01466
1.85302, -5.35676, 2.34408, 17.7779, 0.726848, 1.53507, -0.0096518
-0.118438, -8.25697, -0.43604, 19.9044, 0.694626, 1.74311, 0.0047647
-3.88293, -8.46234, -5.5332, 18.8098, 0.515975, 1.6481, 0.0279848
-0.882274, -11.4978, -2.4507, 21.48, 0.698071, 1.91419, 0.0269577
0.171575, -3.20258, -0.330641, 17.2276, 0.675648, 1.49909, -0.00867978
0.980952, 1.01762, 0.980553, 11.7639, 0.576772, 0.88269, -0.0267995
-0.125011, -8.41292, -0.740907, 18.3286, 0.645568, 1.52648, 0.00364087
-1.67312, -8.94996, -3.17639, 19.5573, 0.648328, 1.61908, 0.00853282
-0.361148, -7.69948, -0.996389, 20.5346, 0.730581, 1.77142, -0.000179233
1.22038, -5.18409, 1.51406, 17.6964, 0.751942, 1.38798, -0.0201252
-0.126008, -18.2462, -0.987716, 27.741, 0.843499, 2.56501, 0.0380624
-0.0658759, -8.46649, -0.47171, 17.4076, 0.627513, 1.40319, 0.00422475
-1.87076, -10.1045, -3.34009, 22.1738, 0.68505, 2.00544, 0.021672
0.144143, -7.2164, 0.704488, 18.1629, 0.665489, 1.50454, -0.00482449
-2.43673, -6.48067, -3.87591, 20.7971, 0.667536, 1.88157, 0.0129594
3.96033, -2.63446, 5.27946, 15.2243, 0.73716, 1.29839, -0.0218865
-1.24994, -7.89057, -1.99266, 20.4468, 0.670374, 1.8227, 0.00867567
-1.78029, -8.25669, -3.08228, 19.3026, 0.632134, 1.63444, 0.0112507
-2.60461, -13.8534, -3.80894, 23.7586, 0.699569, 2.04495, 0.0271743
-0.724775, -10.0011, -1.49808, 21.6319, 0.710218, 1.89702, 0.00420977
-0.389644, -7.00037, -1.42542, 18.1969, 0.661561, 1.52662, 0.00067062
0.761822, -7.85559, 0.458339, 20.9968, 0.767575, 1.8628, -0.00317132
-0.410854, -0.330948, -1.2362, 12.6042, 0.564172, 0.892618, -0.0196732
1.70482, -6.86414, 2.34174, 17.3732, 0.677165, 1.46979, -0.00910124
-1.64011, -4.8157, -2.15376, 17.805, 0.619236, 1.52292, 0.00543432
1.0334, -9.93659, 1.00356, 18.8771, 0.716172, 1.49158, -0.00310723
2.68592, -3.1158, 2.98904, 16.6888, 0.75159, 1.43178, -0.0167767
0.594103, -14.2978, 0.431555, 23.2626, 0.769123, 2.02294, 0.0127704
-2.32336, -3.46817, -3.54461, 15.276, 0.523068, 1.2465, 0.000362075
0.291549, -7.81014, -0.0717487, 20.9528, 0.774992, 1.73759, -0.0145455
0.488266, 0.0999323, 0.18121, 13.1666, 0.574082, 1.09484, -0.0154712
-0.358861, -5.17011, -0.432228, 17.7544, 0.636588, 1.57589, 0.00338905
0.478912, -8.56092, 0.0897133, 21.6961, 0.785737, 1.92235, 0.00477926
0.573739, -7.11684, 0.00810073, 19.122, 0.71391, 1.63264, -0.00274921
-1.13467, -7.40459, -2.64366, 20.2607, 0.686345, 1.81638, 0.0117123
-0.508487, -4.89827, -1.77085, 18.163, 0.674646, 1.51668, -0.00872446
-2.76177, -6.91966, -4.8427, 19.7252, 0.648255, 1.6253, 0.00273277
0.680237, -1.16138, 0.420185, 12.792, 0.591209, 0.9488, -0.0185529
-0.336458, -11.9394, -1.28516, 21.4384, 0.706463, 1.88499, 0.0255298
1.2712, -3.30949, 1.71605, 15.2684, 0.649635, 1.21243, -0.0241754
0.427177, -10.1516, -0.261464, 21.8993, 0.779213, 1.90574, 0.0106078
-2.63928, -9.99908, -3.4729, 20.8224, 0.645125, 1.7056, 0.00645339
1.25442, -10.5304, 0.926043, 19.4426, 0.716241, 1.62999, 0.00688126
-0.463467, -4.60485, -1.64008, 21.6362, 0.775386, 2.0064, -0.00134122
-2.84345, -6.53205, -3.47464, 14.0172, 0.450203, 1, 0.00813571
0.173647, -11.5872, 0.485264, 21.4083, 0.739738, 1.76868, 0.00194059
-0.443715, -9.38027, -1.17528, 20.8791, 0.69712, 1.8611, 0.0135331
2.54045, -9.19676, 2.97805, 22.6041, 0.852814, 2.02659, -0.00786764
-0.347888, -11.2056, -0.455671, 22.2964, 0.721668, 2.02027, 0.0194461
-0.631445, -10.3528, -1.45823, 20.9675, 0.70578, 1.8188, 0.0162599
-0.0478352, -10.8397, -1.39201, 22.2336, 0.767846, 1.95162, 0.0173146
-0.649137, -7.9126, -1.37685, 19.8138, 0.657659, 1.77842, 0.0101761
2.54975, -8.72737, 3.43616, 22.8704, 0.855658, 2.14646, 0.00438901
-1.28301, -6.35244, -2.33921, 16.9183, 0.605327, 1.32232, -0.00254669
0.614355, -6.45743, 0.334925, 19.4817, 0.721094, 1.70714, -0.00430471
-0.595015, -6.21085, -0.760501, 18.2139, 0.649135, 1.53459, -0.0019787
-2.11475, -11.606, -2.86215, 21.832, 0.67181, 1.86182, 0.021796
-0.217505, -8.18678, -0.129279, 17.5202, 0.605007, 1.44828, 0.00249799
-2.34515, -3.76434, -3.70964, 19.4918, 0.663522, 1.71876, 1.30323e-05
-0.588732, -0.323675, -1.20299, 14.484, 0.564034, 1.2875, -0.00445902
0.290192, -7.99988, -0.281347, 21.5715, 0.758489, 1.94189, 0.00226595
-2.32628, -6.03695, -3.61977, 17.0684, 0.597336, 1.29986, -0.00450276
-0.780543, -9.56958, -1.50151, 21.0145, 0.724949, 1.76623, 0.00758512
0.380197, -7.3344, -0.926978, 17.6127, 0.645273, 1.47602, 0.00202064
-2.76631, -8.23675, -4.73976, 19.6025, 0.635395, 1.58593, 0.00835612
1.48915, -4.60147, 2.31808, 16.0545, 0.673678, 1.22194, -0.0280024
-1.00186, -9.48014, -2.04083, 20.9261, 0.672484, 1.78549, 0.000285154
0.117483, -5.64601, 0.00561069, 18.1975, 0.714268, 1.46921, -0.0107317
-0.0879333, -2.62028, -0.348272, 17.226, 0.664022, 1.52146, -0.00340898
-2.33432, -7.54874, -3.32207, 19.3937, 0.588608, 1.64809, 0.00201454
0.327558, -10.1112, 1.03656, 17.4392, 0.646597, 1.26063, -0.0123881
-1.66306, -7.44455, -2.69881, 20.76, 0.713758, 1.76393, 0.00789292
0.295103, -13.4451, -0.374992, 22.9452, 0.761803, 2.01848, 0.0200166
-1.67605, -7.43044, -2.71503, 20.2099, 0.625869, 1.78614, 0.00331771
0.475295, -7.1725, 0.864073, 18.8877, 0.695859, 1.62263, 0.000723957
1.20254, -8.63268, 1.1925, 21.008, 0.785251, 1.83003, 0.00152937
-0.205741, -8.55166, -0.580666, 20.0213, 0.719725, 1.69519, 0.00883318
1.78029, -8.29358, 1.89433, 19.3872, 0.720856, 1.61893, -0.0131624
0.542485, -7.41163, 0.586157, 20.8144, 0.747302, 1.91531, 0.0119544
-2.15696, -13.763, -4.02145, 24.0821, 0.73432, 2.13539, 0.0338707
-0.617592, 0.883592, -1.68808, 13.3677, 0.59146, 0.968378, -0.0334194
1.18273, -9.69842, 1.42875, 20.1787, 0.675193, 1.81605, 0.00569744
-0.848515, -4.23852, -2.281, 15.4598, 0.576784, 1.3041, 0.00879299
0.214646, -8.16864, 0.242536, 20.4364, 0.674372, 1.84378, 0.00611594
1.77315, -7.91134, 1.20609, 17.4907, 0.68361, 1.39833, -0.0076299
-0.205084, -6.10764, -1.69982, 17.491, 0.641896, 1.45944, 0.00391473
0.546666, -0.649259, 0.100331, 15.8623, 0.668532, 1.30158, -0.0267506
1.34155, -10.93, 1.75273, 20.3236, 0.740054, 1.661, -0.00369745
1.43699, -7.61189, 1.29726, 17.0977, 0.676571, 1.3023, -0.0159813
-2.07865, -2.78278, -3.76433, 17.7129, 0.596318, 1.59626, 0.0041201
0.433776, -4.73316, 1.02484, 15.2299, 0.620073, 1.11229, -0.0173119
-1.98816, -11.733, -2.04746, 21.4003, 0.634215, 1.86134, 0.0243878
-0.563973, -4.98561, -1.73663, 17.4496, 0.718407, 1.33504, -0.00582479
1.57362, -10.7521, 1.27273, 22.4787, 0.818643, 2.03989, 0.0177346
-1.81028, -5.2092, -2.94633, 19.2727, 0.664591, 1.59261, -0.0127468
-1.58263, -5.9588, -1.77789, 18.4918, 0.646753, 1.63451, 0.0212224
-1.32205, -13.6313, -2.79796, 23.5279, 0.761638, 1.98862, 0.0198445
-1.76968, -5.98548, -2.54428, 16.1393, 0.524879, 1.25902, -0.00907141
-1.55799, -5.61859, -2.79177, 18.6707, 0.633578, 1.6455, 0.00557906
-0.806119, 0.187457, -1.07609, 14.2606, 0.601222, 1.15432, -0.00816725
-1.05364, -6.73201, -1.57516, 17.6556, 0.593987, 1.42409, -0.00794345
1.9231, -5.25799, 1.65698, 20.0664, 0.828917, 1.70809, -0.0157507
-0.785519, -12.6798, -1.89064, 22.5194, 0.725776, 1.96954, 0.0260577
0.530789, -10.8925, 0.453491, 20.0184, 0.729399, 1.57818, 0.000919613
-0.10651, -7.96089, 0.288862, 19.3749, 0.67369, 1.67789, 0.00377332
2.52608, -6.57912, 2.50715, 21.9299, 0.859524, 2.01996, -0.00215253
0.771651, -6.4081, 0.394209, 19.5499, 0.719971, 1.76297, 0.0047193
-1.37573, -9.35718, -1.73649, 24.3133, 0.765202, 2.30099, 0.0233161
-2.59622, -6.96056, -4.40743, 17.8162, 0.585636, 1.42293, 0.0079748
-1.33283, -13.0806, -2.50953, 23.2713, 0.689834, 2.10615, 0.0246263
-1.55771, -5.82536, -2.3934, 15.5982, 0.533705, 1.2871, 0.0148613
-0.958056, -10.5881, -1.8216, 24.1207, 0.765387, 2.2647, 0.0260244
3.42924, -7.99076, 4.31182, 18.8622, 0.783452, 1.56807, -0.011362
-2.09105, -5.75289, -2.65522, 18.8496, 0.608766, 1.652, 0.0085766
-0.64605, -5.93281, -0.668308, 17.1124, 0.577322, 1.48135, 0.0059787
-0.0199101, -5.94335, -0.595451, 19.7005, 0.692511, 1.79824, 0.00664341
1.99589, -1.34491, 1.96148, 15.3753, 0.665308, 1.34996, -0.0137545
0.595487, -12.2137, 0.777493, 22.6765, 0.787511, 1.92431, 0.00802748
-0.154969, -10.5189, -1.15484, 18.8382, 0.652544, 1.50168, 0.00373938
-1.01584, -5.85798, -1.43245, 18.8287, 0.656394, 1.5793, -0.00492344
-1.23791, -13.8325, -1.8482, 23.9419, 0.703614, 2.17453, 0.0263088
-0.943042, -8.5199, -2.32707, 20.1314, 0.682484, 1.74669, 0.015538
1.41071, -5.94026, 1.54612, 19.176, 0.727211, 1.68252, -0.00631708
-0.730615, 0.101705, -2.08743, 14.252, 0.562651, 1.13061, -0.023628
-3.15726, -10.0829, -4.39888, 20.9247, 0.615694, 1.80588, 0.0213084
0.935189, -0.0826747, 1.17548, 15.0368, 0.641687, 1.29252, -0.0150178
-0.416432, -8.30396, -1.39042, 20.1457, 0.708733, 1.7272, 0.00746148
1.26298, -2.64707, 1.48206, 14.2314, 0.610867, 1.11326, -0.016448
0.000417539, -6.86439, -1.11612, 22.2636, 0.781879, 2.05662, 0.00747628
-4.24916, -12.1379, -5.8317, 19.5798, 0.54811, 1.56398, 0.0313723
0.525178, -8.77352, 0.477981, 21.527, 0.71104, 2.00876, 0.0104119
-0.984632, -12.1065, -1.78957, 23.1637, 0.672923, 2.09575, 0.013273
0.017764, -2.43319, -0.973231, 16.9249, 0.697264, 1.41784, -0.00223437
3.17265, -9.86478, 3.86227, 22.2499, 0.846576, 1.96641, -0.00989415
-0.711547, -7.14916, -1.05772, 20.7371, 0.715782, 1.79187, -0.00338279
0.100129, -7.02159, 0.15824, 19.8432, 0.687847, 1.80593, 0.0122255
-0.265814, -14.158, -0.262007, 21.6457, 0.692346, 1.76525, 0.009883
-1.70996, -4.34089, -2.77966, 18.1876, 0.620036, 1.5931, 0.00339147
1.59068, -0.894038, 1.61526, 13.0409, 0.64846, 0.875745, -0.0262523
0.148399, -17.3848, -0.03813, 28.5994, 0.857335, 2.67476, 0.0280922
-2.1484, 1.32205, -2.88663, 11.8231, 0.473577, 0.869501, -0.0118952
0.0824093, -9.18874, -0.164908, 21.3211, 0.743474, 1.84807, 0.00851021
-1.14807, -2.82208, -1.74883, 17.2531, 0.633677, 1.44131, -0.0107081
-1.42024, -9.6211, -2.33294, 20.7137, 0.665907, 1.76067, 0.00933487
0.135472, -1.46623, -0.0802977, 14.8104, 0.614586, 1.16802, -0.0180186
0.961895, -9.02743, 0.667496, 21.8597, 0.780113, 1.91742, -0.000126896
-3.49614, -5.85267, -4.38782, 17.6687, 0.56438, 1.43597, 0.0145657
0.367021, -3.77532, -0.121897, 17.3318, 0.666523, 1.47929, -0.00765816
-0.598198, -4.66241, -1.65226, 15.1243, 0.594806, 1.11772, -0.00678741
-1.82511, -6.43474, -3.07836, 19.6005, 0.665292, 1.61549, -0.00285848
-2.61259, -0.871091, -4.32362, 14.3663, 0.508599, 1.06868, -0.0191747
-0.455752, -6.7301, -1.00485, 20.0439, 0.693272, 1.79792, 0.0101059
-2.37628, -11.628, -2.7786, 22.0544, 0.628336, 1.91054, 0.0156735
1.25929, 0.419649, -0.0828958, 16.3034, 0.724516, 1.45677, -0.0086968
0.809968, -16.252, 0.946073, 23.9847, 0.798444, 2.01233, 0.0182255
1.13951, 1.08293, 1.08403, 13.8331, 0.625939, 1.13265, -0.0234221
-1.52196, -2.28477, -2.86043, 18.0431, 0.64506, 1.61536, 0.00325204
-1.40269, -7.57009, -2.64331, 18.7271, 0.641064, 1.55877, 0.0138846
-0.575754, -7.47337, -1.28527, 21.3285, 0.740297, 1.84635, -0.00372559
0.77573, -7.28443, 1.43745, 15.6972, 0.592893, 1.21341, -0.000903538
-1.13155, -7.35365, -1.71227, 20.2607, 0.69945, 1.71362, 0.00322937
-0.857003, -11.9007, -1.59453, 22.595, 0.722913, 1.96779, 0.0176372
0.322941, -8.32768, -0.731356, 20.5086, 0.716921, 1.81011, 0.00696979
0.602635, -9.52677, 0.400831, 23.1852, 0.807341, 2.05567, 0.00337097
-0.788153, -7.48017, -1.73024, 20.4684, 0.712015, 1.73171, 0.00111308
0.693379, -8.16303, 0.291546, 21.4047, 0.760031, 1.93453, 0.0117994
-0.381928, -9.76067, -1.02229, 20.4784, 0.660325, 1.74178, 0.0033673
1.16674, -5.5085, 0.752086, 19.2872, 0.744991, 1.66782, -0.00658356
1.87231, -4.44824, 2.07898, 17.3201, 0.721031, 1.37713, -0.0256692
-2.34233, -6.60078, -3.44284, 19.5699, 0.636545, 1.67373, 0.0112163
1.16187, -7.30443, 1.45719, 15.2116, 0.578577, 1.18684, 0.000969453
-1.39234, -12.4679, -2.43896, 23.6317, 0.727856, 2.13525, 0.029111
-1.22257, -1.81819, -2.22888, 16.517, 0.654154, 1.29387, -0.0126553
0.44466, -12.9426, 0.648964, 25.2392, 0.81606, 2.2998, 0.0155831
0.113425, -5.12021, -0.807108, 15.9046, 0.604403, 1.27471, -0.00443346
0.0367312, -7.19628, -0.679815, 20.9756, 0.724959, 1.88702, 0.00572805
-1.64017, -9.86651, -1.67332, 20.2465, 0.638899, 1.70581, 0.0143242
0.267403, 2.42634, -0.928458, 14.3243, 0.648697, 1.14144, -0.0310256
0.625126, -7.59008, 0.534872, 18.1336, 0.647721, 1.5751, 0.011758
-2.07043, -10.8461, -3.21463, 23.6617, 0.716206, 2.14924, 0.0240816
-2.4902, -7.72081, -3.41973, 17.5584, 0.580389, 1.31596, -0.00144753
0.144005, -6.84465, 0.372889, 19.0547, 0.663298, 1.69619, 0.0103807
-0.297962, -0.684893, -1.50975, 14.9836, 0.593691, 1.24036, -0.0155956
1.20581, -11.511, 1.45539, 21.9368, 0.758556, 1.88938, 0.00574171
-2.4955, -6.7676, -3.73675, 18.7231, 0.623488, 1.53045, 0.0102934
0.546602, -6.34794, 0.0771738, 19.8818, 0.740849, 1.67187, -0.00948048
-1.93305, -10.6765, -3.01357, 20.1655, 0.626761, 1.73181, 0.0287624
1.47937, -5.65685, 1.21756, 19.1256, 0.698392, 1.64328, -0.0191405
0.408134, -10.5407, -0.4028, 22.0977, 0.773689, 1.91162, 0.0126585
-0.0269964, -10.8913, -0.649633, 19.9833, 0.681507, 1.65042, 0.0101971
-2.80358, -9.57241, -4.37756, 21.2637, 0.669925, 1.80312, 0.0219962
-0.164058, -8.57839, -0.361393, 19.1239, 0.62786, 1.60742, 0.000577476
1.15051, -13.6155, 1.40263, 26.4023, 0.877628, 2.42527, 0.0197579
2.19412, -1.442, 1.8453, 14.8715, 0.698345, 1.09012, -0.0343769
0.37653, -3.75514, -0.61211, 18.2697, 0.725429, 1.52864, -0.0079809
-0.0785098, -6.96409, -0.389622, 20.84, 0.737357, 1.82725, 0.00519115
-2.25412, -6.81904, -2.32985, 21.226, 0.66628, 1.92136, 0.0144717
0.422275, -9.44013, 0.0322704, 17.5809, 0.619484, 1.4123, 0.00744855
3.23767, -8.15574, 3.86695, 18.2045, 0.70827, 1.47408, -0.016558
-1.71961, -6.10914, -2.32591, 17.3386, 0.615993, 1.37491, 0.0100699
-0.134287, -8.26445, -1.09807, 20.3342, 0.717116, 1.70531, -0.00312253
-0.829021, -7.38386, -2.09209, 18.7159, 0.643938, 1.59477, 0.00825977
-0.483661, -4.04101, -1.58128, 17.3667, 0.648559, 1.44073, -0.00555827
1.31618, -12.9549, 1.36974, 20.1421, 0.697695, 1.63653, 0.0103004
1.48165, -6.28749, 2.05847, 20.0371, 0.767476, 1.73042, -0.000271718
-0.814009, -5.25597, -1.49765, 17.6928, 0.626459, 1.47053, -0.0033239
-2.28502, -5.80433, -2.77407, 19.5623, 0.609409, 1.69201, 0.00217328
-0.556765, -2.59201, -1.42598, 17.1801, 0.680893, 1.3658, -0.0171592
1.36802, -4.37507, 1.46125, 16.3684, 0.676915, 1.29471, -0.0100148
-1.61375, -6.55722, -2.90818, 18.394, 0.625049, 1.5456, 0.0112386
-0.559746, -9.25178, -1.41997, 21.7734, 0.722986, 1.94135, 0.0151732
-0.486171, -0.0260456, -1.10447, 13.553, 0.582739, 1.0082, -0.0157924
-1.62453, -9.73164, -2.399, 21.7523, 0.664216, 1.82088, -0.0062771
-0.399742, -0.79645, -1.55473, 15.0527, 0.616179, 1.25465, -0.00335309
1.48366, -7.65615, 1.41078, 18.9489, 0.727481, 1.5549, -0.00270182
-1.90932, -8.90524, -2.83578, 21.7217, 0.686956, 1.90759, 0.0122429
-1.06473, -9.62976, -1.61678, 20.9106, 0.685142, 1.80685, 0.0142057
0.344303, 0.106793, -0.729533, 15.9014, 0.664292, 1.31263, -0.024422
-0.0432255, -0.895521, -0.992692, 18.0948, 0.706503, 1.5656, -0.0201622
-2.02238, -6.13846, -2.06433, 20.0861, 0.679348, 1.64765, -0.00887473
2.08535, -10.6434, 2.43498, 20.9228, 0.747931, 1.80144, 0.00313214
-2.79357, -9.16668, -3.98901, 20.8048, 0.630332, 1.80448, 0.0192897
2.58298, -4.30018, 2.99344, 18.6023, 0.74958, 1.63505, -0.00948721
-0.941529, -10.4815, -1.4049, 22.4423, 0.7318, 1.90012, 0.0030341
-0.391086, -8.3493, -0.387049, 18.084, 0.613305, 1.48844, 0.00989453
-0.956271, -10.7295, -1.28498, 22.5908, 0.69285, 2.07005, 0.0213703
2.3514, -10.7293, 3.01957, 20.4939, 0.724356, 1.76519, -0.00289131
-0.505017, -6.37958, -0.275116, 21.3284, 0.725634, 1.91541, 0.00310197
-1.49873, -7.12245, -2.60803, 18.2839, 0.623862, 1.5437, 0.0198526
2.02586, -7.44712, 2.22144, 21.7807, 0.806099, 1.93864, -0.00395016
-1.19223, -6.01574, -1.95751, 19.0404, 0.642118, 1.61355, -0.0013537
-3.25644, -4.74505, -4.32599, 19.4864, 0.602717, 1.7743, 0.0200756
-1.3218, -8.93846, -2.49, 20.809, 0.678736, 1.8084, 0.0145743
-0.390744, -7.1171, -1.75849, 19.1682, 0.674686, 1.60852, 0.00292688
0.187059, -8.06328, -0.729016, 21.1381, 0.72964, 1.86509, 0.00451322
2.416, -5.50206, 2.70795, 16.5026, 0.684899, 1.28094, -0.0166349
1.03945, -4.34215, 1.10033, 16.9333, 0.60708, 1.44664, -0.0130272
0.201917, 1.33448, 0.0752242, 13.2563, 0.610658, 0.992636, -0.01578
-0.752068, -7.54479, -1.37381, 20.9572, 0.714348, 1.83348, 0.00574599
-1.18105, -3.32608, -2.60038, 17.8432, 0.641646, 1.54883, 0.0026314
-1.41153, -7.61629, -2.60987, 21.4364, 0.719182, 1.86029, 0.00771427
-1.17838, -10.6155, -1.88132, 19.522, 0.609265, 1.66528, 0.0211468
-2.26039, -10.8746, -3.57993, 22.4118, 0.677509, 1.99316, 0.0259989
0.987622, -1.9523, 0.730041, 13.8617, 0.599087, 1.03937, -0.0150088
-1.46675, -5.31759, -2.89556, 17.8452, 0.632274, 1.49131, 0.00797458
-0.831075, -1.22621, -1.24758, 14.6296, 0.568233, 1.16028, -0.00953063
-0.0863834, -8.84719, -0.0773787, 20.65, 0.68189, 1.80189, 0.00360479
-3.33428, -6.36556, -4.60752, 19.5423, 0.609551, 1.68044, 0.0162863
0.329172, -6.58069, -0.704945, 20.4842, 0.727369, 1.80919, -0.000677454
1.14742, -3.9667, 1.57359, 18.8133, 0.716616, 1.63728, -0.012154
-0.35594, -9.5176, -0.581851, 21.8892, 0.730098, 1.92519, 0.0151619
-1.21421, -8.30468, -2.69522, 19.5109, 0.672122, 1.59482, 0.0105837
0.0855246, -6.5928, 0.0695453, 20.4554, 0.699593, 1.81062, -0.00223476
-0.493949, -7.32046, -0.682913, 21.7328, 0.713249, 1.99318, 0.0118465
2.00553, -12.7048, 2.46992, 23.6783, 0.789353, 2.11945, 0.00621608
-0.806361, -9.89503, -2.23832, 22.3824, 0.733067, 2.00088, 0.0190443
2.38586, -4.33294, 3.39198, 18.1779, 0.712358, 1.57909, -0.0113841
1.13345, -2.34316, 0.689858, 18.9102, 0.738411, 1.64126, -0.0197005
1.8195, -13.0377, 1.54041, 21.6166, 0.744738, 1.82705, 0.00763091
-1.93987, -10.0151, -2.60859, 21.8508, 0.657061, 2.00187, 0.0329155
1.48795, -3.65097, 0.914494, 17.1691, 0.668106, 1.52907, 0.0018366
-0.406814, -7.17877, -1.15584, 20.1923, 0.716303, 1.64165, -0.0105368
-0.0112535, -5.3554, -0.27931, 16.8742, 0.620634, 1.34027, -0.00762251
0.103125, -12.7604, -0.829588, 24.1447, 0.763646, 2.17003, 0.0171788
-1.40075, -9.97085, -2.43861, 21.3833, 0.693996, 1.81822, 0.0141379
0.675803, -4.25355, 0.595728, 17.6051, 0.633615, 1.50956, -0.00756306
0.00264024, -6.45674, -0.459868, 19.259, 0.71382, 1.60964, 0.00397757
-1.36527, 1.03694, -2.66445, 14.0492, 0.584093, 1.09507, -0.00820271
1.2614, -4.26288, 2.24925, 17.6238, 0.66204, 1.50697, -0.0119537
-2.77457, -7.5903, -3.81258, 19.9897, 0.570535, 1.80004, 0.0192163
-0.106401, -6.24479, -1.16002, 18.5087, 0.690006, 1.49611, -0.00370971
0.658631, -3.50372, 0.500419, 15.9486, 0.66229, 1.1864, -0.0182422
-2.11198, -4.76557, -2.77526, 17.4364, 0.590342, 1.46018, 0.00794077
1.33189, -7.66877, 1.54128, 20.3513, 0.757822, 1.68324, -0.00921379
