q0, q1, q2, q3, q4, q5, q6
0.00125872, -0.000210522, 0.0010132, 0.000563204, -0.122388, -0.000503293, -0.00113112
0.00260239, 0.00106608, 0.000675465, 0.000375469, -0.124765, 0.000410457, 0.00148718
0.00689245, 6.11046e-05, 0.00045031, 0.000250313, -0.125329, -0.000234989, 0.000247945
0.00446794, 0.00069035, 0.000300207, 0.000816489, -0.126227, -0.000156659, -0.00132482
0.00337058, 0.00101705, -0.000356674, 0.000544326, -0.12692, 0.00013292, 0.000847511
0.00254101, 0.00067803, -0.000237783, 0.000919696, -0.129853, 8.8613e-05, 0.000566052
0.00191448, -0.000104792, -0.000808136, 0.00116994, -0.129761, 0.000567702, 0.000140793
0.00144167, -6.98611e-05, -0.00109557, -0.000333662, -0.124771, 0.000378468, -0.00112625
-2.84959e-05, 0.000510238, -0.000730379, 0.000334371, -0.125882, -0.000256314, 0.000707667
0.00118764, -0.000866267, 6.98923e-05, -0.000983512, -0.128825, -0.000170876, -0.000511235
0.00151113, -0.000577512, 0.000696209, -0.00121249, -0.125978, 0.00015735, -0.000103217
-0.000146687, 0.000264606, -0.000185475, 0.000398101, -0.128069, -0.000166367, 0.000948628
0.00170469, 0.000733216, 0.000525964, 0.000265401, -0.127684, -0.000110912, -0.000113428
0.000609074, 0.00104562, 0.000350643, -0.00223592, -0.127059, 0.000197326, 0.000399204
-0.000221493, 0.000697082, -0.000972664, -0.00204742, -0.12784, -0.000139717, -0.000954489
-0.00124473, -0.000648903, -0.000648443, -0.000808137, -0.123438, -0.000330503, 0.000109718
-0.00202383, 0.00133064, 0.000774131, 0.000110856, -0.125883, -0.000220336, -0.000198078
-0.000133484, -0.000319335, -0.000690339, -0.00057571, -0.126888, 0.000361736, -0.000369378
0.00103162, -0.00141932, -0.000460226, -0.000940619, -0.129939, -3.01101e-05, 0.000499758
-0.00107025, 0.000817027, -0.000956431, -0.000627079, -0.126547, 0.000251194, -0.000887512
0.00170328, -0.000568939, 0.000568805, -0.000418053, -0.123588, -0.000103805, 0.00113767
